9111,2013,11,106
9111,2013,8,107
9112,2013,33,106
9112,2013,12,107
9113,2013,6,106
9113,2013,10,107
9114,2013,41,106
9115,2013,6,106
9115,2013,5,107
9116,2013,6,106
9116,2013,5,107
9117,2013,1,106
9117,2013,5,107
9118,2013,54,106
9118,2013,41,107
9119,2013,30,106
9119,2013,18,107
9120,2013,29,106
9120,2013,10,107
9121,2013,95,106
9121,2013,104,107
9122,2013,35,106
9122,2013,34,107
9123,2013,29,106
9123,2013,25,107
9124,2013,5,106
9124,2013,10,107
9125,2013,10,106
9125,2013,7,107
9126,2013,1,106
9126,2013,11,107
9127,2013,2,106
9127,2013,5,107
9128,2013,7,106
9128,2013,6,107
9129,2013,9,106
9129,2013,5,107
9130,2013,21,106
9130,2013,14,107
9131,2013,1,106
9131,2013,0,107
9132,2013,5,106
9132,2013,2,107
9133,2013,3,106
9133,2013,6,107
9134,2013,5,106
9134,2013,2,107
9135,2013,7,106
9135,2013,4,107
9136,2013,9,106
9136,2013,5,107
9137,2013,6,106
9137,2013,5,107
9138,2013,18,106
9138,2013,12,107
9139,2013,11,106
9139,2013,6,107
9140,2013,1,106
9140,2013,1,107
9141,2013,56,106
9141,2013,57,107
9142,2013,5,106
9142,2013,10,107
9143,2013,2,106
9143,2013,1,107
9144,2013,15,106
9144,2013,2,107
9145,2013,12,106
9145,2013,16,107
9146,2013,2,106
9146,2013,4,107
9147,2013,10,106
9147,2013,2,107
9148,2013,3,106
9148,2013,0,107
9149,2013,4,106
9149,2013,1,107
9150,2013,7,106
9150,2013,22,107
9151,2013,6,106
9151,2013,4,107
9152,2013,15,106
9152,2013,13,107
9153,2013,4,106
9153,2013,1,107
9154,2013,1,106
9154,2013,3,107
9155,2013,2,106
9155,2013,3,107
9156,2013,6,106
9156,2013,1,107
9157,2013,4,106
9157,2013,1,107
9158,2013,4,106
9158,2013,4,107
9159,2013,2,106
9159,2013,1,107
9160,2013,11,106
9160,2013,11,107
10101,2013,20,106
10101,2013,25,107
10102,2013,8,106
10102,2013,4,107
10103,2013,2,106
10103,2013,5,107
10104,2013,4,106
10104,2013,1,107
10105,2013,9,106
10105,2013,5,107
11101,2013,198,106
11101,2013,186,107
11102,2013,9,106
11102,2013,5,107
11103,2013,3,106
11103,2013,11,107
11104,2013,4,106
11104,2013,4,107
11105,2013,6,106
11105,2013,6,107
11106,2013,13,106
11106,2013,8,107
12101,2013,359,106
12101,2013,337,107
12102,2013,157,106
12102,2013,152,107
12103,2013,134,106
12103,2013,139,107
12104,2013,53,106
12104,2013,45,107
12105,2013,38,106
12105,2013,33,107
12106,2013,23,106
12106,2013,7,107
12107,2013,20,106
12107,2013,9,107
12108,2013,26,106
12108,2013,18,107
12109,2013,18,106
12109,2013,19,107
12110,2013,34,106
12111,2013,29,106
12111,2013,25,107
12112,2013,37,106
12112,2013,31,107
12113,2013,10,106
12113,2013,7,107
12114,2013,24,106
12114,2013,21,107
12115,2013,36,106
12115,2013,27,107
12116,2013,8,106
12116,2013,10,107
12117,2013,2,106
12117,2013,1,107
12118,2013,12,106
12118,2013,11,107
12119,2013,15,107
12120,2013,2,106
12120,2013,3,107
12121,2013,5,106
12121,2013,11,107
12122,2013,21,106
12122,2013,19,107
12123,2013,25,106
12123,2013,23,107
12124,2013,15,106
12124,2013,10,107
12125,2013,8,106
12125,2013,2,107
12126,2013,23,106
12126,2013,8,107
12127,2013,8,106
12127,2013,2,107
12128,2013,10,106
12128,2013,10,107
12129,2013,11,106
12129,2013,16,107
12130,2013,63,106
12130,2013,46,107
12131,2013,17,106
12131,2013,18,107
12132,2013,31,106
12132,2013,16,107
2101,2013,25599,104
2101,2013,17481,105
2102,2013,219,104
2102,2013,122,105
2103,2013,300,104
2103,2013,244,105
2104,2013,116,104
2104,2013,79,105
2105,2013,69,104
2105,2013,50,105
2106,2013,44,104
2106,2013,33,105
2107,2013,222,104
2107,2013,178,105
2107,2013,209,106
2108,2013,133,104
2108,2013,111,105
2108,2013,100,106
2109,2013,50,104
2109,2013,39,105
2109,2013,72,106
2110,2013,405,104
2110,2013,141,105
2110,2013,126,106
2111,2013,27,104
2111,2013,19,105
2111,2013,18,106
2112,2013,155,104
2112,2013,94,105
2112,2013,96,106
2113,2013,37,104
2113,2013,24,105
2113,2013,14,106
2114,2013,300,104
2114,2013,218,106
2115,2013,30,104
2115,2013,11,105
2116,2013,182,105
2117,2013,28,104
2117,2013,10,105
2118,2013,41,104
2118,2013,17,105
2119,2013,75,104
2119,2013,91,105
2120,2013,61,104
2120,2013,32,105
2121,2013,33,104
2121,2013,15,105
2122,2013,48,104
2122,2013,36,105
2122,2013,43,106
2123,2013,93,104
2123,2013,116,105
2123,2013,123,106
2124,2013,34,104
2124,2013,22,105
2124,2013,16,106
2125,2013,13,104
2125,2013,6,105
2126,2013,45,104
2126,2013,32,105
2127,2013,12,104
2127,2013,6,105
2128,2013,21,104
2128,2013,14,105
2129,2013,22,104
2129,2013,7,105
2130,2013,15,104
2130,2013,16,105
2131,2013,35,104
2131,2013,22,105
2132,2013,42,104
2132,2013,36,105
2133,2013,45,104
2133,2013,23,105
2134,2013,40,104
2134,2013,21,105
2135,2013,21,104
2135,2013,16,105
2136,2013,20,104
2136,2013,10,105
2137,2013,3,104
2137,2013,6,105
2138,2013,28,104
2138,2013,34,105
2139,2013,23,104
2139,2013,16,105
2140,2013,28,104
2140,2013,16,105
2141,2013,3,104
2141,2013,2,105
2142,2013,9,104
2142,2013,5,105
2143,2013,55,104
2143,2013,25,105
2144,2013,12,104
2144,2013,5,105
2145,2013,16,104
2145,2013,13,105
3101,2013,514,104
3101,2013,464,105
3102,2013,703,104
3102,2013,543,105
3103,2013,50,104
3103,2013,47,105
3104,2013,146,104
3104,2013,160,105
3105,2013,74,104
3105,2013,84,105
3106,2013,30,104
3106,2013,25,105
3107,2013,40,104
3107,2013,34,105
3108,2013,55,104
3108,2013,53,105
3109,2013,104,105
3110,2013,6,104
3110,2013,9,105
3111,2013,61,104
3111,2013,45,105
3112,2013,122,104
3112,2013,74,105
3113,2013,26,104
3113,2013,17,105
3114,2013,11,104
3114,2013,9,105
3115,2013,25,104
3115,2013,9,105
3116,2013,30,104
3116,2013,23,105
3117,2013,14,104
3117,2013,10,105
3118,2013,101,104
3118,2013,77,105
3119,2013,9,104
3119,2013,5,105
3120,2013,21,104
3120,2013,12,105
3121,2013,109,104
3121,2013,123,105
3122,2013,14,104
3122,2013,13,105
3123,2013,3,104
3123,2013,1,105
3124,2013,14,104
3124,2013,7,105
3125,2013,36,104
3125,2013,24,105
3126,2013,18,104
3126,2013,17,105
3127,2013,33,104
3127,2013,17,105
3128,2013,69,104
3128,2013,45,105
3129,2013,17,104
3129,2013,19,105
3130,2013,19,104
3131,2013,34,104
3131,2013,22,105
3132,2013,145,104
3132,2013,123,105
3133,2013,6,104
3133,2013,5,105
3134,2013,13,104
3134,2013,6,105
3135,2013,40,104
3135,2013,21,105
3136,2013,9,104
3136,2013,6,105
3137,2013,14,104
3137,2013,14,105
3138,2013,10,104
3138,2013,4,105
3139,2013,1,104
3139,2013,4,105
3140,2013,4,104
3140,2013,7,105
3141,2013,14,104
3141,2013,7,105
3142,2013,37,104
3142,2013,37,105
3143,2013,11,104
3143,2013,11,105
1101,2013,16632,104
1101,2013,16893,105
1101,2013,20613,106
1102,2013,2335,104
1102,2013,1839,105
1103,2013,901,104
1103,2013,532,105
1104,2013,493,104
1104,2013,361,105
1105,2013,188,104
1105,2013,170,105
1106,2013,56,104
1106,2013,51,105
1107,2013,942,105
1108,2013,65,104
1108,2013,37,105
1109,2013,81,104
1109,2013,87,105
1110,2013,227,104
1110,2013,232,105
1111,2013,285,104
1111,2013,202,105
1112,2013,82,104
1112,2013,63,105
1113,2013,435,104
1113,2013,301,105
1114,2013,107,104
1114,2013,79,105
1115,2013,88,104
1115,2013,85,105
1116,2013,21,104
1116,2013,10,105
1117,2013,104,104
1117,2013,190,105
1118,2013,215,104
1118,2013,153,105
1119,2013,308,104
1119,2013,217,105
1120,2013,61,104
1120,2013,55,105
1121,2013,75,104
1121,2013,46,105
1122,2013,25,104
1122,2013,15,105
1123,2013,124,104
1123,2013,78,105
1124,2013,71,104
1124,2013,47,105
1125,2013,22,104
1125,2013,15,105
1126,2013,40,104
1126,2013,31,105
1127,2013,41,104
1127,2013,15,105
1128,2013,20,104
1128,2013,26,105
1129,2013,92,104
1129,2013,88,105
1130,2013,45,104
1130,2013,30,105
1131,2013,25,104
1131,2013,16,105
1132,2013,54,104
1132,2013,53,105
1133,2013,17,104
1133,2013,12,105
1134,2013,85,104
1134,2013,49,105
1135,2013,103,104
1135,2013,88,105
1136,2013,45,104
1136,2013,33,105
1137,2013,12,104
1137,2013,11,105
1138,2013,17,104
1138,2013,16,105
1139,2013,17,104
1139,2013,12,105
1140,2013,12,104
1140,2013,10,105
1141,2013,29,104
1141,2013,27,105
1142,2013,167,104
1143,2013,89,104
1143,2013,77,105
1144,2013,39,104
1144,2013,30,105
4101,2013,4674,104
4101,2013,2138,105
4102,2013,379,104
4102,2013,208,105
4103,2013,541,104
4103,2013,270,105
4104,2013,342,104
4104,2013,233,105
4105,2013,163,105
4106,2013,93,104
4106,2013,46,105
4107,2013,170,104
4107,2013,74,105
4108,2013,192,104
4108,2013,99,105
4109,2013,69,104
4109,2013,26,105
4110,2013,688,104
4110,2013,307,105
4111,2013,111,104
4111,2013,40,105
4112,2013,182,104
4112,2013,97,105
4113,2013,318,104
4113,2013,186,105
4114,2013,137,104
4114,2013,56,105
4115,2013,89,104
4116,2013,69,104
4116,2013,50,105
4117,2013,7,104
4117,2013,7,105
4118,2013,71,104
4118,2013,24,105
4119,2013,91,104
4119,2013,40,105
4120,2013,76,104
4120,2013,34,105
4121,2013,22,104
4121,2013,8,105
4122,2013,92,104
4122,2013,39,105
4123,2013,17,104
4123,2013,8,105
4124,2013,51,104
4124,2013,27,105
4125,2013,56,104
4125,2013,30,105
4126,2013,8,104
4126,2013,6,105
4127,2013,43,104
4127,2013,16,105
4128,2013,70,104
4128,2013,33,105
4129,2013,26,104
4129,2013,12,105
4130,2013,10,104
4130,2013,2,105
4131,2013,36,104
4131,2013,17,105
4132,2013,7,104
4132,2013,1,105
4133,2013,54,104
4133,2013,25,105
4134,2013,5,104
4134,2013,8,105
4135,2013,49,104
4135,2013,15,105
4136,2013,18,104
4136,2013,3,105
4137,2013,10,104
4137,2013,7,105
4138,2013,8,104
4138,2013,3,105
4139,2013,26,104
4139,2013,17,105
4140,2013,58,104
4140,2013,13,105
4141,2013,125,104
4141,2013,73,105
4142,2013,20,104
4142,2013,17,105
4143,2013,57,104
4143,2013,38,105
4144,2013,7,104
4144,2013,6,105
4145,2013,12,104
4145,2013,11,105
4146,2013,2,104
4146,2013,2,105
4147,2013,62,104
4147,2013,23,105
4148,2013,51,104
4148,2013,30,105
4149,2013,9,104
4149,2013,5,105
4150,2013,7,104
4150,2013,6,105
4151,2013,104,104
4151,2013,38,105
4152,2013,77,104
4152,2013,40,105
4153,2013,34,104
4153,2013,19,105
4154,2013,8,104
4154,2013,2,105
4155,2013,18,104
4155,2013,15,105
4156,2013,8,104
4156,2013,7,105
4157,2013,6,104
4157,2013,2,105
4158,2013,13,104
4158,2013,15,105
4159,2013,39,104
4159,2013,11,105
4160,2013,296,104
4160,2013,138,105
5101,2013,1628,104
5101,2013,1104,105
5102,2013,899,104
5102,2013,439,105
5103,2013,99,104
5103,2013,60,105
5104,2013,71,104
5104,2013,36,105
5105,2013,216,104
5105,2013,128,105
5106,2013,156,104
5106,2013,110,105
5107,2013,17,104
5107,2013,19,105
5108,2013,34,104
5108,2013,25,105
5109,2013,243,104
5109,2013,159,105
5110,2013,90,104
5110,2013,60,105
5111,2013,29,104
5111,2013,13,105
5112,2013,24,104
5112,2013,17,105
5113,2013,59,105
5114,2013,173,104
5114,2013,70,105
5115,2013,57,104
5115,2013,21,105
5116,2013,36,104
5116,2013,20,105
5117,2013,73,104
5118,2013,16,104
5118,2013,8,105
5119,2013,8,104
5119,2013,6,105
5120,2013,57,104
5120,2013,28,105
5121,2013,5,104
5121,2013,6,105
5122,2013,4,104
5122,2013,7,105
5123,2013,16,104
5123,2013,11,105
5124,2013,7,104
5124,2013,5,105
5125,2013,13,104
5125,2013,7,105
5126,2013,1,104
5126,2013,2,105
5127,2013,7,104
5127,2013,3,105
5128,2013,13,104
5128,2013,4,105
5129,2013,2,104
5129,2013,2,105
5130,2013,8,104
5130,2013,3,105
5131,2013,31,104
5131,2013,15,105
5132,2013,8,104
5132,2013,9,105
5133,2013,19,104
5133,2013,8,105
5134,2013,20,104
5134,2013,14,105
5135,2013,25,104
5135,2013,6,105
5136,2013,5,104
5136,2013,2,105
5137,2013,12,104
5137,2013,12,105
5138,2013,17,104
5138,2013,13,105
5139,2013,2,104
5139,2013,5,105
5140,2013,36,104
5140,2013,15,105
5141,2013,19,104
5141,2013,9,105
5142,2013,1,104
5142,2013,2,105
5143,2013,5,104
5143,2013,5,105
5144,2013,69,104
5144,2013,35,105
5145,2013,15,104
5145,2013,5,105
5146,2013,3,104
5146,2013,6,105
5147,2013,2,104
5147,2013,0,105
5148,2013,15,104
5148,2013,4,105
5149,2013,1,104
5149,2013,1,105
5150,2013,2,104
5150,2013,2,105
5151,2013,5,104
5151,2013,3,105
5152,2013,9,104
5152,2013,2,105
5153,2013,3,104
5153,2013,5,105
5154,2013,6,104
5154,2013,2,105
5155,2013,8,104
5155,2013,8,105
5156,2013,38,104
5156,2013,24,105
6101,2013,750,104
6101,2013,478,105
6102,2013,75,104
6102,2013,51,105
6103,2013,138,104
6103,2013,88,105
6104,2013,6,104
6104,2013,2,105
6105,2013,29,104
6105,2013,18,105
6106,2013,45,104
6106,2013,39,105
6107,2013,67,104
6107,2013,43,105
6108,2013,42,104
6108,2013,33,105
6109,2013,31,104
6109,2013,28,105
6110,2013,9,104
6110,2013,10,105
6111,2013,31,104
6111,2013,14,105
6112,2013,2,104
6112,2013,6,105
6113,2013,69,104
6113,2013,24,105
6114,2013,14,104
6114,2013,24,105
6115,2013,10,104
6115,2013,7,105
6116,2013,6,104
6116,2013,5,105
6117,2013,21,104
6117,2013,15,105
6118,2013,6,104
6118,2013,3,105
6119,2013,31,104
6119,2013,20,105
6120,2013,13,104
6120,2013,11,105
6121,2013,9,104
6121,2013,9,105
6122,2013,50,104
6122,2013,27,105
6123,2013,2,104
6123,2013,5,105
6124,2013,2,104
6124,2013,2,105
6125,2013,25,104
6125,2013,16,105
6126,2013,21,104
6126,2013,22,105
6127,2013,8,104
6127,2013,4,105
6128,2013,1,104
6128,2013,4,105
6129,2013,10,104
6129,2013,8,105
6130,2013,21,105
6131,2013,40,104
6131,2013,30,105
6132,2013,16,104
6132,2013,25,105
6133,2013,9,104
6133,2013,2,105
6134,2013,6,104
6134,2013,3,105
6135,2013,7,104
6135,2013,11,105
6136,2013,18,104
6137,2013,6,104
6137,2013,2,105
6138,2013,2,104
6138,2013,1,105
6139,2013,13,104
6139,2013,9,105
6140,2013,2,104
6140,2013,2,105
6141,2013,1,104
6141,2013,4,105
6142,2013,15,104
6142,2013,16,105
6143,2013,10,104
6143,2013,10,105
6144,2013,11,104
6144,2013,3,105
6145,2013,15,104
6145,2013,8,105
6146,2013,4,104
6146,2013,0,105
6147,2013,2,104
6147,2013,0,105
6148,2013,21,104
6148,2013,14,105
6149,2013,3,104
6149,2013,2,105
6150,2013,9,104
6150,2013,7,105
6151,2013,4,104
6151,2013,3,105
6152,2013,8,104
6152,2013,2,105
6153,2013,3,104
6153,2013,4,105
6154,2013,2,104
6154,2013,1,105
6155,2013,12,104
6155,2013,4,105
6156,2013,2,104
6156,2013,0,105
6157,2013,5,104
6157,2013,3,105
6158,2013,0,104
6158,2013,7,105
6159,2013,7,104
6159,2013,4,105
6160,2013,2,104
6160,2013,3,105
7101,2013,771,104
7101,2013,473,105
7102,2013,48,104
7102,2013,24,105
7103,2013,18,104
7103,2013,7,105
7104,2013,53,104
7104,2013,60,105
7105,2013,4,104
7105,2013,9,105
7106,2013,11,104
7106,2013,12,105
7107,2013,16,104
7107,2013,4,105
7108,2013,4,104
7108,2013,7,105
7109,2013,75,105
7110,2013,5,104
7110,2013,2,105
7111,2013,96,104
7111,2013,59,105
7112,2013,9,104
7112,2013,8,105
7113,2013,1,104
7113,2013,1,105
7114,2013,74,104
7114,2013,40,105
7115,2013,3,104
7115,2013,1,105
7116,2013,8,104
7116,2013,3,105
7117,2013,1,104
7117,2013,5,105
7118,2013,33,104
7118,2013,32,105
7119,2013,6,104
7119,2013,4,105
7120,2013,19,104
7120,2013,7,105
7121,2013,14,104
7121,2013,3,105
7122,2013,2,104
7122,2013,2,105
7123,2013,42,104
7123,2013,33,105
7124,2013,11,104
7124,2013,7,105
7125,2013,3,104
7125,2013,5,105
7126,2013,2,104
7126,2013,2,105
7127,2013,10,104
7127,2013,7,105
7128,2013,2,104
7128,2013,0,105
7129,2013,7,104
7129,2013,3,105
7130,2013,9,104
7130,2013,2,105
7131,2013,4,104
7132,2013,4,104
7132,2013,2,105
7133,2013,14,104
7133,2013,11,105
7134,2013,3,104
7134,2013,1,105
7135,2013,4,103
7135,2013,4,104
7135,2013,1,105
7136,2013,1,103
7136,2013,0,104
7136,2013,2,105
7137,2013,3,103
7137,2013,1,104
7137,2013,3,105
7138,2013,2,103
7138,2013,1,104
7138,2013,1,105
7139,2013,15,103
7139,2013,22,104
7139,2013,10,105
7140,2013,1,103
7140,2013,0,104
7140,2013,1,105
7141,2013,1,103
7141,2013,1,104
7141,2013,0,105
7142,2013,2,103
7142,2013,2,104
7142,2013,0,105
7143,2013,0,103
7143,2013,3,104
7143,2013,2,105
7144,2013,3,103
7144,2013,5,104
7144,2013,2,105
7145,2013,0,103
7145,2013,2,104
7145,2013,1,105
7146,2013,3,103
7146,2013,4,104
7146,2013,7,105
7147,2013,20,104
7147,2013,12,105
7148,2013,0,104
7148,2013,4,105
7149,2013,9,104
7149,2013,4,105
7150,2013,8,104
7150,2013,9,105
7151,2013,6,104
7151,2013,5,105
7152,2013,12,104
7152,2013,6,105
7153,2013,2,104
7153,2013,2,105
7154,2013,6,104
7154,2013,4,105
7155,2013,0,104
7155,2013,0,105
7156,2013,2,104
7156,2013,6,105
7157,2013,0,104
7157,2013,3,105
7158,2013,4,104
7158,2013,2,105
7159,2013,10,104
7159,2013,7,105
7160,2013,1,104
7160,2013,0,105
8101,2013,111,104
8101,2013,154,105
8102,2013,4,104
8102,2013,3,105
8103,2013,2,104
8103,2013,6,105
8104,2013,2,104
8104,2013,4,105
8105,2013,8,104
8105,2013,8,105
8106,2013,6,104
8106,2013,4,105
8107,2013,13,104
8107,2013,22,105
8108,2013,5,104
8108,2013,6,105
8109,2013,1,104
8109,2013,4,105
8110,2013,5,104
8110,2013,8,105
8111,2013,1,104
8111,2013,2,105
8112,2013,5,104
8112,2013,7,105
8113,2013,11,104
8113,2013,3,105
8114,2013,1,104
8114,2013,6,105
8115,2013,4,104
8115,2013,1,105
8116,2013,2,104
8116,2013,0,105
8117,2013,2,104
8117,2013,3,105
8118,2013,2,104
8118,2013,2,105
8119,2013,2,104
8119,2013,2,105
8120,2013,20,104
8120,2013,13,105
8121,2013,11,104
8121,2013,15,105
8122,2013,2,104
8122,2013,9,105
8123,2013,16,104
8123,2013,15,105
8124,2013,0,104
8124,2013,4,105
8125,2013,8,104
8125,2013,1,105
8126,2013,74,104
8126,2013,73,105
8127,2013,4,104
8127,2013,3,105
8128,2013,2,104
8128,2013,2,105
8129,2013,13,104
8129,2013,15,105
8130,2013,1,104
8130,2013,4,105
8131,2013,21,105
8132,2013,1,104
8132,2013,1,105
8133,2013,2,104
8133,2013,3,105
8134,2013,8,104
8134,2013,4,105
8135,2013,5,104
8136,2013,1,104
8136,2013,2,105
8137,2013,2,104
8137,2013,6,105
8138,2013,8,104
8138,2013,2,105
8139,2013,3,104
8139,2013,3,105
9101,2013,251,104
9101,2013,248,105
9102,2013,84,104
9102,2013,84,105
9103,2013,21,104
9103,2013,23,105
9104,2013,35,104
9104,2013,29,105
9105,2013,5,104
9105,2013,8,105
9106,2013,8,104
9106,2013,3,105
9107,2013,15,104
9107,2013,14,105
9108,2013,8,104
9108,2013,4,105
9109,2013,4,104
9109,2013,2,105
9110,2013,34,104
9110,2013,66,105
9111,2013,5,104
9111,2013,10,105
9112,2013,8,104
9112,2013,35,105
9113,2013,4,104
9113,2013,6,105
9114,2013,23,104
9114,2013,55,105
9115,2013,5,104
9115,2013,4,105
9116,2013,6,104
9116,2013,4,105
9117,2013,1,104
9117,2013,2,105
9118,2013,32,104
9119,2013,28,105
9120,2013,10,104
9120,2013,12,105
9121,2013,92,104
9121,2013,74,105
9122,2013,32,104
9122,2013,26,105
9123,2013,25,104
9123,2013,30,105
9124,2013,6,104
9124,2013,5,105
9125,2013,6,104
9125,2013,10,105
9126,2013,4,104
9126,2013,1,105
9127,2013,5,104
9127,2013,3,105
9128,2013,2,104
9128,2013,5,105
9129,2013,4,104
9129,2013,4,105
9130,2013,19,104
9130,2013,15,105
9131,2013,5,104
9131,2013,1,105
9132,2013,1,104
9132,2013,1,105
9133,2013,5,104
9133,2013,1,105
9134,2013,2,104
9134,2013,4,105
9135,2013,2,104
9135,2013,5,105
9136,2013,5,104
9136,2013,9,105
9137,2013,0,104
9137,2013,5,105
9138,2013,8,104
9138,2013,13,105
9139,2013,5,104
9139,2013,3,105
9140,2013,2,104
9140,2013,4,105
9141,2013,45,104
9141,2013,57,105
9142,2013,5,104
9142,2013,4,105
9143,2013,0,104
9143,2013,2,105
9144,2013,2,104
9144,2013,3,105
9145,2013,6,104
9145,2013,17,105
9146,2013,4,104
9146,2013,4,105
9147,2013,0,104
9147,2013,3,105
9148,2013,1,104
9148,2013,3,105
9149,2013,3,104
9149,2013,1,105
9150,2013,14,104
9150,2013,5,105
9151,2013,6,104
9151,2013,2,105
9152,2013,19,104
9152,2013,16,105
9153,2013,3,104
9153,2013,3,105
9154,2013,3,104
9154,2013,5,105
9155,2013,5,104
9155,2013,6,105
9156,2013,4,104
9156,2013,4,105
9157,2013,2,104
9157,2013,6,105
9158,2013,2,104
9158,2013,1,105
9159,2013,1,104
9159,2013,1,105
9160,2013,7,104
9160,2013,10,105
10101,2013,22,104
10101,2013,15,105
10102,2013,3,104
10102,2013,12,105
10103,2013,14,104
10103,2013,5,105
10104,2013,7,104
10104,2013,3,105
10105,2013,7,104
10105,2013,8,105
11101,2013,211,104
11101,2013,154,105
11102,2013,13,104
11102,2013,13,105
11103,2013,12,104
11103,2013,9,105
11104,2013,8,104
11104,2013,11,105
11105,2013,8,104
11105,2013,6,105
11106,2013,4,104
11106,2013,7,105
12101,2013,559,104
12101,2013,358,105
12102,2013,256,104
12102,2013,145,105
12103,2013,173,104
12103,2013,124,105
12104,2013,61,105
12105,2013,50,104
12105,2013,32,105
12106,2013,26,104
12106,2013,10,105
12107,2013,13,104
12107,2013,13,105
12108,2013,23,104
12108,2013,14,105
12109,2013,8,104
12109,2013,17,105
12110,2013,86,104
12110,2013,43,105
12111,2013,34,104
12111,2013,25,105
12112,2013,54,104
12112,2013,28,105
12113,2013,3,104
12113,2013,7,105
12114,2013,29,104
12114,2013,22,105
12115,2013,29,104
12115,2013,21,105
12116,2013,9,104
12116,2013,10,105
12117,2013,7,104
12117,2013,2,105
12118,2013,9,104
12118,2013,7,105
12119,2013,24,104
12119,2013,14,105
12120,2013,5,104
12120,2013,7,105
12121,2013,3,104
12121,2013,4,105
12122,2013,22,104
12122,2013,15,105
12123,2013,60,104
12123,2013,13,105
12124,2013,25,104
12124,2013,18,105
12125,2013,6,104
12125,2013,6,105
12126,2013,23,104
12127,2013,3,104
12127,2013,2,105
12128,2013,13,104
12128,2013,14,105
12129,2013,24,104
12129,2013,20,105
12130,2013,64,104
12130,2013,52,105
12131,2013,16,104
12131,2013,10,105
12132,2013,31,104
12132,2013,20,105
2101,2013,25040,103
2102,2013,265,103
2103,2013,425,103
2104,2013,97,103
2105,2013,52,103
2106,2013,87,103
2107,2013,224,103
2108,2013,160,103
2109,2013,48,103
2110,2013,164,103
2111,2013,26,103
2112,2013,109,103
2113,2013,23,103
2114,2013,160,103
2115,2013,28,103
2116,2013,116,103
2117,2013,17,103
2118,2013,37,103
2119,2013,79,103
2120,2013,58,103
2121,2013,20,103
2122,2013,42,103
2123,2013,206,103
2124,2013,23,103
2125,2013,21,103
2127,2013,7,103
2128,2013,21,103
2129,2013,10,103
2130,2013,30,103
2131,2013,43,103
2132,2013,30,103
2133,2013,35,103
2134,2013,41,103
2135,2013,21,103
2136,2013,21,103
2137,2013,9,103
2138,2013,35,103
2139,2013,12,103
2140,2013,37,103
2141,2013,4,103
2142,2013,8,103
2143,2013,56,103
2144,2013,5,103
2145,2013,17,103
2101,2013,10025,129
2102,2013,78,129
2103,2013,109,129
2104,2013,48,129
2105,2013,27,129
2106,2013,644,129
2107,2013,60,129
2108,2013,86,129
2109,2013,22,129
2110,2013,19,129
2111,2013,14,129
2112,2013,32,129
2113,2013,18,129
2114,2013,26,129
2115,2013,84,129
2116,2013,22,129
2117,2013,126,129
2118,2013,120,129
2119,2013,11,129
2120,2013,17,129
2121,2013,3,129
2122,2013,15,129
2123,2013,12,129
2124,2013,7,129
2125,2013,17,129
2126,2013,5,129
2128,2013,8,129
2129,2013,7,129
2130,2013,15,129
2131,2013,12,129
2132,2013,9,129
2132,2013,9,130
2133,2013,391,129
2133,2013,29,130
2134,2013,12,129
2134,2013,16,130
2135,2013,8,129
2135,2013,16,130
2136,2013,0,129
2136,2013,6,130
2137,2013,11,129
2137,2013,14,130
2138,2013,11,129
2138,2013,14,130
2139,2013,4,129
2139,2013,10,130
2140,2013,3,129
2140,2013,4,130
2141,2013,5,129
2141,2013,3,130
2142,2013,24,129
2142,2013,14,130
2143,2013,14,129
2143,2013,614,130
2144,2013,79,129
2145,2013,11,129
3101,2013,749,103
3103,2013,114,103
3104,2013,313,103
3105,2013,130,103
3106,2013,32,103
3107,2013,57,103
3108,2013,62,103
3109,2013,192,103
3110,2013,21,103
3111,2013,81,103
3112,2013,202,103
3113,2013,44,103
3114,2013,14,103
3115,2013,26,103
3116,2013,39,103
3117,2013,25,103
3118,2013,169,103
3119,2013,11,103
3120,2013,20,103
3121,2013,147,103
3122,2013,17,103
3123,2013,6,103
3124,2013,24,103
3125,2013,53,103
3126,2013,21,103
3127,2013,39,103
3128,2013,90,103
3129,2013,42,103
3130,2013,28,103
3131,2013,35,103
3132,2013,250,103
3133,2013,5,103
3134,2013,29,103
3135,2013,22,103
3136,2013,17,103
3137,2013,18,103
3138,2013,11,103
3139,2013,2,103
3140,2013,10,103
3141,2013,9,103
3142,2013,45,103
3143,2013,20,103
1101,2013,28306,129
1102,2013,3487,129
1103,2013,175,129
1104,2013,448,129
1105,2013,486,129
1106,2013,22,129
1107,2013,82,129
1108,2013,118,129
1109,2013,215,129
1110,2013,29,129
1111,2013,110,129
1112,2013,47,129
1113,2013,181,129
1114,2013,217,129
1115,2013,84,129
1116,2013,9,129
1117,2013,23,129
1118,2013,54,129
1119,2013,36,129
1120,2013,31,129
1121,2013,21,129
1122,2013,18,129
1123,2013,4937,129
1124,2013,38,129
1125,2013,23,129
1126,2013,281,129
1127,2013,14,129
1128,2013,66,129
1129,2013,40,129
1130,2013,16,129
1131,2013,13,129
1132,2013,36,129
1133,2013,14,129
1134,2013,35,129
1135,2013,78,129
1136,2013,23,129
1137,2013,17,129
1138,2013,4,129
1140,2013,190,129
1141,2013,19,129
1142,2013,8,129
1143,2013,99,129
1144,2013,33,129
1101,2013,19737,103
1102,2013,2722,103
1103,2013,653,103
1104,2013,487,103
1105,2013,166,103
1106,2013,49,103
